Be07,Be08,Be09,Be10,Be11,Sector
-68.0,-60.0,-68.0,-68.0,-67.0,9.0
-69.0,-57.0,-65.0,-64.0,-73.0,9.0
-66.0,-61.0,-68.0,-65.0,-72.0,9.0
-69.0,-56.0,-66.0,-68.0,-72.0,9.0
-69.0,-60.0,-68.0,-65.0,-66.0,9.0
-69.0,-61.0,-66.0,-69.0,-73.0,9.0
-69.0,-61.0,-68.0,-65.0,-66.0,9.0
-66.0,-59.0,-66.0,-66.0,-72.0,9.0
-69.0,-62.0,-68.0,-64.0,-67.0,9.0
-66.0,-59.0,-79.0,-69.0,-70.0,9.0
-69.0,-56.0,-68.0,-65.0,-66.0,9.0
-66.0,-60.0,-65.0,-64.0,-72.0,9.0
-68.0,-55.0,-79.0,-69.0,-66.0,9.0
-65.0,-60.0,-79.0,-64.0,-72.0,9.0
-69.0,-55.0,-69.0,-66.0,-69.0,9.0
-69.0,-59.0,-65.0,-64.0,-74.0,9.0
-65.0,-55.0,-69.0,-63.0,-68.0,9.0
-68.0,-60.0,-65.0,-64.0,-65.0,9.0
-65.0,-55.0,-76.0,-67.0,-69.0,9.0
-68.0,-59.0,-69.0,-64.0,-74.0,9.0
-65.0,-55.0,-74.0,-64.0,-65.0,9.0
-69.0,-60.0,-70.0,-67.0,-68.0,9.0
-65.0,-60.0,-65.0,-64.0,-66.0,9.0
-70.0,-61.0,-69.0,-63.0,-73.0,9.0
-71.0,-62.0,-65.0,-63.0,-65.0,9.0
-69.0,-59.0,-81.0,-64.0,-74.0,9.0
-66.0,-60.0,-88.0,-62.0,-75.0,9.0
-70.0,-60.0,-68.0,-64.0,-67.0,9.0
-66.0,-59.0,-84.0,-65.0,-68.0,9.0
-70.0,-55.0,-69.0,-64.0,-66.0,9.0
-66.0,-60.0,-66.0,-67.0,-74.0,9.0
-69.0,-55.0,-89.0,-65.0,-66.0,9.0
-66.0,-59.0,-68.0,-65.0,-69.0,9.0
-70.0,-55.0,-66.0,-70.0,-67.0,9.0
-66.0,-60.0,-68.0,-64.0,-69.0,9.0
-70.0,-54.0,-67.0,-70.0,-71.0,9.0
-69.0,-60.0,-68.0,-63.0,-68.0,9.0
-71.0,-57.0,-67.0,-62.0,-71.0,9.0
-67.0,-62.0,-78.0,-66.0,-67.0,9.0
-70.0,-59.0,-68.0,-63.0,-66.0,9.0
-67.0,-62.0,-75.0,-62.0,-68.0,9.0
-66.0,-60.0,-65.0,-66.0,-67.0,9.0
-71.0,-61.0,-67.0,-62.0,-70.0,9.0
-70.0,-63.0,-62.0,-65.0,-69.0,9.0
-69.0,-60.0,-71.0,-66.0,-67.0,9.0
-68.0,-59.0,-64.0,-62.0,-64.0,9.0
-69.0,-60.0,-73.0,-67.0,-69.0,9.0
-68.0,-61.0,-63.0,-69.0,-65.0,9.0
-69.0,-60.0,-68.0,-67.0,-70.0,9.0
-66.0,-56.0,-65.0,-65.0,-66.0,9.0
-69.0,-61.0,-80.0,-75.0,-71.0,9.0
-70.0,-54.0,-65.0,-68.0,-68.0,9.0
-66.0,-65.0,-73.0,-66.0,-70.0,9.0
-71.0,-55.0,-77.0,-67.0,-67.0,9.0
-66.0,-62.0,-65.0,-69.0,-70.0,9.0
-74.0,-57.0,-73.0,-64.0,-67.0,9.0
-70.0,-61.0,-74.0,-64.0,-70.0,9.0
-66.0,-56.0,-82.0,-67.0,-71.0,9.0
-71.0,-63.0,-65.0,-60.0,-73.0,9.0
-66.0,-57.0,-68.0,-64.0,-71.0,9.0
-70.0,-58.0,-75.0,-60.0,-68.0,9.0
-66.0,-57.0,-68.0,-55.0,-71.0,9.0
-69.0,-65.0,-77.0,-55.0,-71.0,9.0
-66.0,-60.0,-75.0,-54.0,-68.0,9.0
-70.0,-64.0,-64.0,-54.0,-71.0,9.0
-69.0,-61.0,-69.0,-52.0,-70.0,9.0
-66.0,-66.0,-74.0,-57.0,-72.0,9.0
-69.0,-55.0,-68.0,-52.0,-67.0,9.0
-66.0,-68.0,-64.0,-53.0,-72.0,9.0
-72.0,-67.0,-67.0,-51.0,-68.0,9.0
-71.0,-59.0,-75.0,-52.0,-70.0,9.0
-69.0,-64.0,-69.0,-52.0,-69.0,9.0
-71.0,-61.0,-65.0,-53.0,-72.0,9.0
-71.0,-63.0,-68.0,-55.0,-76.0,9.0
-69.0,-56.0,-64.0,-51.0,-67.0,9.0
-70.0,-68.0,-73.0,-57.0,-72.0,9.0
-71.0,-61.0,-65.0,-52.0,-67.0,9.0
-70.0,-65.0,-74.0,-54.0,-71.0,9.0
-71.0,-59.0,-67.0,-52.0,-68.0,9.0
-66.0,-54.0,-64.0,-57.0,-68.0,9.0
-71.0,-62.0,-68.0,-51.0,-68.0,9.0
-66.0,-65.0,-75.0,-56.0,-71.0,9.0
-70.0,-57.0,-68.0,-51.0,-68.0,9.0
-70.0,-65.0,-64.0,-53.0,-73.0,9.0
-71.0,-55.0,-68.0,-56.0,-67.0,9.0
-69.0,-61.0,-75.0,-53.0,-71.0,9.0
-66.0,-59.0,-64.0,-56.0,-71.0,9.0
-71.0,-60.0,-74.0,-52.0,-71.0,9.0
-66.0,-55.0,-75.0,-55.0,-67.0,9.0
-70.0,-59.0,-68.0,-52.0,-72.0,9.0
-70.0,-55.0,-65.0,-55.0,-71.0,9.0
-65.0,-62.0,-73.0,-52.0,-68.0,9.0
-71.0,-56.0,-68.0,-56.0,-71.0,9.0
-66.0,-62.0,-76.0,-53.0,-66.0,9.0
-71.0,-56.0,-74.0,-52.0,-71.0,9.0
-66.0,-63.0,-64.0,-56.0,-68.0,9.0
-69.0,-60.0,-68.0,-52.0,-72.0,9.0
-69.0,-56.0,-74.0,-55.0,-67.0,9.0
-66.0,-61.0,-75.0,-51.0,-72.0,9.0
-69.0,-62.0,-69.0,-55.0,-66.0,9.0
-66.0,-61.0,-75.0,-52.0,-70.0,9.0
-71.0,-62.0,-68.0,-56.0,-72.0,9.0
-66.0,-56.0,-75.0,-51.0,-67.0,9.0
-70.0,-62.0,-68.0,-56.0,-71.0,9.0
-70.0,-61.0,-64.0,-52.0,-67.0,9.0
-70.0,-62.0,-68.0,-56.0,-72.0,9.0
-71.0,-60.0,-64.0,-52.0,-67.0,9.0
-66.0,-61.0,-68.0,-55.0,-71.0,9.0
-70.0,-60.0,-65.0,-52.0,-68.0,9.0
-70.0,-59.0,-68.0,-54.0,-71.0,9.0
-71.0,-61.0,-64.0,-54.0,-71.0,9.0
-66.0,-55.0,-68.0,-56.0,-71.0,9.0
-71.0,-61.0,-64.0,-54.0,-71.0,9.0
-69.0,-56.0,-68.0,-56.0,-71.0,9.0
-70.0,-61.0,-64.0,-54.0,-71.0,9.0
-72.0,-55.0,-68.0,-54.0,-70.0,9.0
-70.0,-61.0,-65.0,-51.0,-71.0,9.0
-70.0,-60.0,-68.0,-54.0,-68.0,9.0
-66.0,-61.0,-64.0,-56.0,-71.0,9.0
-69.0,-55.0,-74.0,-52.0,-71.0,9.0
-72.0,-61.0,-68.0,-54.0,-68.0,9.0
-66.0,-62.0,-64.0,-54.0,-69.0,9.0
-71.0,-60.0,-68.0,-52.0,-72.0,9.0
-66.0,-62.0,-64.0,-53.0,-72.0,9.0
-70.0,-61.0,-68.0,-54.0,-72.0,9.0
-70.0,-62.0,-64.0,-52.0,-67.0,9.0
-66.0,-55.0,-73.0,-55.0,-71.0,9.0
-71.0,-63.0,-64.0,-52.0,-67.0,9.0
-66.0,-59.0,-68.0,-56.0,-72.0,9.0
-71.0,-63.0,-64.0,-54.0,-67.0,9.0
-70.0,-59.0,-73.0,-55.0,-73.0,9.0
-71.0,-59.0,-64.0,-51.0,-68.0,9.0
-67.0,-62.0,-73.0,-56.0,-72.0,9.0
-72.0,-60.0,-73.0,-51.0,-68.0,9.0
-69.0,-62.0,-68.0,-53.0,-72.0,9.0
-66.0,-59.0,-68.0,-55.0,-73.0,9.0
-71.0,-62.0,-64.0,-51.0,-73.0,9.0
-66.0,-60.0,-74.0,-53.0,-67.0,9.0
-69.0,-55.0,-67.0,-54.0,-71.0,9.0
-66.0,-60.0,-64.0,-54.0,-66.0,9.0
-71.0,-63.0,-68.0,-52.0,-71.0,9.0
-69.0,-60.0,-74.0,-56.0,-73.0,9.0
-69.0,-55.0,-67.0,-52.0,-71.0,9.0
-66.0,-61.0,-64.0,-53.0,-72.0,9.0
-71.0,-56.0,-68.0,-52.0,-70.0,9.0
-66.0,-60.0,-72.0,-56.0,-72.0,9.0
-71.0,-61.0,-73.0,-52.0,-73.0,9.0
-66.0,-61.0,-64.0,-56.0,-68.0,9.0
-71.0,-63.0,-67.0,-54.0,-70.0,9.0
-66.0,-55.0,-64.0,-53.0,-67.0,9.0
-71.0,-63.0,-74.0,-52.0,-73.0,9.0
-66.0,-56.0,-65.0,-54.0,-68.0,9.0
-71.0,-62.0,-73.0,-52.0,-73.0,9.0
-67.0,-62.0,-73.0,-53.0,-71.0,9.0
-71.0,-56.0,-64.0,-51.0,-68.0,9.0
-67.0,-61.0,-74.0,-56.0,-73.0,9.0
-69.0,-60.0,-74.0,-56.0,-68.0,9.0
-66.0,-62.0,-64.0,-53.0,-73.0,9.0
-66.0,-55.0,-73.0,-54.0,-68.0,9.0
-71.0,-61.0,-65.0,-56.0,-73.0,9.0
-66.0,-55.0,-67.0,-51.0,-67.0,9.0
-70.0,-62.0,-64.0,-54.0,-73.0,9.0
-69.0,-57.0,-67.0,-55.0,-72.0,9.0
-71.0,-63.0,-64.0,-52.0,-68.0,9.0
-66.0,-55.0,-74.0,-56.0,-71.0,9.0
-70.0,-62.0,-74.0,-53.0,-68.0,9.0
-70.0,-55.0,-65.0,-55.0,-71.0,9.0
-66.0,-62.0,-67.0,-53.0,-68.0,9.0
-70.0,-55.0,-64.0,-56.0,-71.0,9.0
-71.0,-61.0,-67.0,-54.0,-72.0,9.0
-70.0,-55.0,-73.0,-53.0,-70.0,9.0
-72.0,-61.0,-74.0,-56.0,-71.0,9.0
-66.0,-61.0,-74.0,-53.0,-67.0,9.0
-71.0,-56.0,-74.0,-55.0,-72.0,9.0
-69.0,-62.0,-67.0,-53.0,-68.0,9.0
-71.0,-55.0,-74.0,-55.0,-71.0,9.0
-69.0,-61.0,-67.0,-53.0,-68.0,9.0
-71.0,-55.0,-64.0,-54.0,-71.0,9.0
-70.0,-61.0,-75.0,-53.0,-68.0,9.0
-66.0,-56.0,-64.0,-55.0,-71.0,9.0
-71.0,-61.0,-64.0,-54.0,-72.0,9.0
-66.0,-62.0,-68.0,-55.0,-68.0,9.0
-70.0,-62.0,-64.0,-52.0,-71.0,9.0
-70.0,-62.0,-74.0,-56.0,-72.0,9.0
-71.0,-56.0,-64.0,-52.0,-68.0,9.0
-66.0,-56.0,-73.0,-54.0,-71.0,9.0
-72.0,-62.0,-74.0,-52.0,-67.0,9.0
-66.0,-55.0,-68.0,-54.0,-71.0,9.0
-72.0,-62.0,-65.0,-52.0,-68.0,9.0
-66.0,-61.0,-67.0,-57.0,-70.0,9.0
-71.0,-61.0,-74.0,-51.0,-71.0,9.0
-70.0,-60.0,-65.0,-55.0,-72.0,9.0
-69.0,-56.0,-67.0,-52.0,-68.0,9.0
-66.0,-61.0,-64.0,-56.0,-71.0,9.0
-69.0,-62.0,-65.0,-53.0,-68.0,9.0
-70.0,-63.0,-74.0,-53.0,-70.0,9.0
-71.0,-59.0,-74.0,-53.0,-72.0,9.0
-66.0,-55.0,-68.0,-56.0,-72.0,9.0
-71.0,-62.0,-63.0,-53.0,-71.0,9.0
-67.0,-62.0,-75.0,-54.0,-69.0,9.0
-71.0,-54.0,-74.0,-55.0,-67.0,9.0
-66.0,-62.0,-68.0,-52.0,-69.0,9.0
-66.0,-60.0,-74.0,-55.0,-67.0,9.0
-71.0,-61.0,-64.0,-52.0,-70.0,9.0
-66.0,-63.0,-63.0,-56.0,-68.0,9.0
-71.0,-60.0,-68.0,-54.0,-70.0,9.0
-69.0,-55.0,-65.0,-54.0,-72.0,9.0
-70.0,-62.0,-68.0,-55.0,-67.0,9.0
-66.0,-55.0,-74.0,-53.0,-71.0,9.0
-69.0,-60.0,-75.0,-53.0,-70.0,9.0
-71.0,-63.0,-64.0,-55.0,-68.0,9.0
-69.0,-56.0,-68.0,-54.0,-70.0,9.0
-67.0,-63.0,-65.0,-53.0,-68.0,9.0
-70.0,-54.0,-76.0,-54.0,-71.0,9.0
-71.0,-64.0,-76.0,-57.0,-66.0,9.0
-70.0,-54.0,-62.0,-52.0,-71.0,9.0
-67.0,-59.0,-68.0,-54.0,-71.0,9.0
-73.0,-55.0,-64.0,-56.0,-69.0,9.0
-71.0,-62.0,-68.0,-52.0,-71.0,9.0
-71.0,-56.0,-64.0,-54.0,-70.0,9.0
-72.0,-62.0,-68.0,-52.0,-66.0,9.0
-69.0,-55.0,-64.0,-58.0,-71.0,9.0
-69.0,-60.0,-66.0,-52.0,-71.0,9.0
-70.0,-56.0,-63.0,-56.0,-72.0,9.0
-71.0,-59.0,-68.0,-58.0,-67.0,9.0
-69.0,-63.0,-68.0,-65.0,-71.0,9.0
-71.0,-60.0,-75.0,-66.0,-67.0,9.0
-73.0,-64.0,-75.0,-62.0,-73.0,9.0
-76.0,-56.0,-65.0,-65.0,-65.0,9.0
-69.0,-60.0,-74.0,-60.0,-70.0,9.0
-72.0,-54.0,-69.0,-58.0,-66.0,9.0
-74.0,-61.0,-65.0,-56.0,-70.0,9.0
-70.0,-64.0,-72.0,-58.0,-67.0,9.0
-68.0,-64.0,-65.0,-53.0,-69.0,9.0
-65.0,-53.0,-72.0,-50.0,-69.0,9.0
-70.0,-65.0,-71.0,-51.0,-71.0,9.0
-70.0,-54.0,-76.0,-53.0,-72.0,9.0
-67.0,-63.0,-72.0,-52.0,-67.0,9.0
-72.0,-59.0,-70.0,-57.0,-71.0,9.0
-69.0,-54.0,-76.0,-53.0,-65.0,9.0
-66.0,-60.0,-77.0,-55.0,-72.0,9.0
-69.0,-55.0,-77.0,-52.0,-68.0,9.0
-66.0,-65.0,-75.0,-57.0,-69.0,9.0
-81.0,-55.0,-75.0,-52.0,-67.0,9.0
-69.0,-60.0,-69.0,-54.0,-71.0,9.0
-74.0,-55.0,-69.0,-52.0,-70.0,9.0
-68.0,-61.0,-76.0,-57.0,-67.0,9.0
-67.0,-54.0,-72.0,-52.0,-70.0,9.0
-71.0,-56.0,-66.0,-53.0,-66.0,9.0
-66.0,-63.0,-75.0,-56.0,-68.0,9.0
-68.0,-59.0,-72.0,-53.0,-70.0,9.0
-73.0,-64.0,-68.0,-57.0,-68.0,9.0
-65.0,-60.0,-75.0,-53.0,-70.0,9.0
-74.0,-63.0,-77.0,-54.0,-68.0,9.0
-67.0,-65.0,-73.0,-55.0,-72.0,9.0
-68.0,-60.0,-80.0,-51.0,-72.0,9.0
-65.0,-62.0,-85.0,-52.0,-68.0,9.0
-66.0,-54.0,-70.0,-53.0,-69.0,9.0
-65.0,-62.0,-77.0,-54.0,-66.0,9.0
-66.0,-54.0,-70.0,-59.0,-66.0,9.0
-72.0,-57.0,-75.0,-52.0,-66.0,9.0
-66.0,-54.0,-76.0,-57.0,-71.0,9.0
-72.0,-58.0,-75.0,-51.0,-71.0,9.0
-66.0,-57.0,-75.0,-55.0,-68.0,9.0
-63.0,-62.0,-76.0,-51.0,-69.0,9.0
-66.0,-56.0,-75.0,-55.0,-68.0,9.0
-70.0,-62.0,-75.0,-51.0,-69.0,9.0
-66.0,-55.0,-72.0,-55.0,-68.0,9.0
-64.0,-64.0,-72.0,-51.0,-66.0,9.0
-64.0,-57.0,-73.0,-56.0,-72.0,9.0
-64.0,-57.0,-72.0,-52.0,-65.0,9.0
-66.0,-63.0,-73.0,-56.0,-68.0,9.0
-69.0,-56.0,-75.0,-52.0,-75.0,9.0
-64.0,-66.0,-74.0,-52.0,-73.0,9.0
-64.0,-59.0,-75.0,-51.0,-69.0,9.0
-69.0,-55.0,-71.0,-56.0,-69.0,9.0
-64.0,-55.0,-74.0,-52.0,-73.0,9.0
-66.0,-52.0,-70.0,-52.0,-69.0,9.0
-64.0,-55.0,-75.0,-57.0,-70.0,9.0
-69.0,-58.0,-71.0,-51.0,-66.0,9.0
-64.0,-54.0,-75.0,-56.0,-66.0,9.0
-66.0,-60.0,-77.0,-51.0,-66.0,9.0
-70.0,-62.0,-76.0,-51.0,-65.0,9.0
-63.0,-65.0,-72.0,-51.0,-66.0,9.0
-65.0,-62.0,-76.0,-51.0,-66.0,9.0
-70.0,-61.0,-76.0,-52.0,-66.0,9.0
-66.0,-66.0,-73.0,-51.0,-69.0,9.0
-64.0,-53.0,-75.0,-52.0,-69.0,9.0
-65.0,-53.0,-76.0,-56.0,-66.0,9.0
-64.0,-62.0,-75.0,-52.0,-68.0,9.0
-68.0,-53.0,-76.0,-51.0,-67.0,9.0
-65.0,-62.0,-71.0,-56.0,-66.0,9.0
-66.0,-52.0,-75.0,-51.0,-71.0,9.0
-69.0,-58.0,-71.0,-52.0,-67.0,9.0
-66.0,-52.0,-75.0,-51.0,-69.0,9.0
-70.0,-62.0,-74.0,-51.0,-68.0,9.0
-68.0,-57.0,-73.0,-51.0,-65.0,9.0
-81.0,-57.0,-73.0,-50.0,-69.0,9.0
-72.0,-53.0,-72.0,-51.0,-71.0,9.0
-86.0,-63.0,-83.0,-52.0,-70.0,9.0
-74.0,-53.0,-71.0,-51.0,-67.0,9.0
-86.0,-58.0,-77.0,-51.0,-69.0,9.0
-77.0,-59.0,-78.0,-55.0,-68.0,9.0
-78.0,-54.0,-66.0,-52.0,-68.0,9.0
-75.0,-64.0,-73.0,-55.0,-70.0,9.0
-66.0,-53.0,-63.0,-52.0,-69.0,9.0
-66.0,-63.0,-71.0,-57.0,-70.0,9.0
-66.0,-52.0,-63.0,-55.0,-67.0,9.0
-66.0,-62.0,-70.0,-56.0,-68.0,9.0
-66.0,-58.0,-64.0,-52.0,-66.0,9.0
-66.0,-61.0,-71.0,-52.0,-69.0,9.0
-66.0,-52.0,-63.0,-51.0,-66.0,9.0
-66.0,-61.0,-72.0,-55.0,-71.0,9.0
-66.0,-57.0,-63.0,-53.0,-74.0,9.0
-66.0,-53.0,-72.0,-56.0,-67.0,9.0
-66.0,-57.0,-68.0,-54.0,-73.0,9.0
-66.0,-54.0,-68.0,-53.0,-73.0,9.0
-66.0,-65.0,-68.0,-57.0,-69.0,9.0
-66.0,-60.0,-68.0,-55.0,-69.0,9.0
-66.0,-54.0,-68.0,-52.0,-71.0,9.0
-66.0,-59.0,-68.0,-52.0,-68.0,9.0
-66.0,-57.0,-68.0,-52.0,-77.0,9.0
-66.0,-64.0,-68.0,-52.0,-72.0,9.0
-66.0,-61.0,-68.0,-52.0,-77.0,9.0
-66.0,-53.0,-68.0,-52.0,-77.0,9.0
-66.0,-59.0,-68.0,-52.0,-79.0,9.0
-66.0,-55.0,-68.0,-52.0,-69.0,9.0
-66.0,-61.0,-68.0,-52.0,-73.0,9.0
-66.0,-60.0,-68.0,-52.0,-81.0,9.0
-82.0,-53.0,-76.0,-58.0,-65.0,10.0
-66.0,-53.0,-77.0,-60.0,-68.0,10.0
-73.0,-54.0,-75.0,-56.0,-63.0,10.0
-69.0,-52.0,-73.0,-59.0,-69.0,10.0
-69.0,-52.0,-75.0,-53.0,-65.0,10.0
-71.0,-54.0,-74.0,-57.0,-70.0,10.0
-67.0,-52.0,-80.0,-60.0,-65.0,10.0
-66.0,-55.0,-80.0,-56.0,-69.0,10.0
-68.0,-55.0,-82.0,-60.0,-63.0,10.0
-68.0,-53.0,-82.0,-56.0,-70.0,10.0
-73.0,-55.0,-77.0,-61.0,-65.0,10.0
-86.0,-52.0,-81.0,-56.0,-65.0,10.0
-67.0,-52.0,-75.0,-57.0,-65.0,10.0
-68.0,-53.0,-89.0,-63.0,-65.0,10.0
-72.0,-55.0,-74.0,-56.0,-65.0,10.0
-76.0,-53.0,-79.0,-56.0,-69.0,10.0
-71.0,-52.0,-87.0,-57.0,-65.0,10.0
-75.0,-54.0,-74.0,-62.0,-65.0,10.0
-71.0,-53.0,-80.0,-57.0,-65.0,10.0
-68.0,-52.0,-87.0,-63.0,-71.0,10.0
-69.0,-54.0,-82.0,-57.0,-66.0,10.0
-79.0,-52.0,-74.0,-56.0,-64.0,10.0
-69.0,-54.0,-76.0,-56.0,-66.0,10.0
-71.0,-53.0,-78.0,-56.0,-68.0,10.0
-73.0,-54.0,-75.0,-55.0,-64.0,10.0
-68.0,-53.0,-75.0,-54.0,-68.0,10.0
-72.0,-54.0,-73.0,-56.0,-65.0,10.0
-67.0,-54.0,-77.0,-54.0,-67.0,10.0
-68.0,-52.0,-71.0,-54.0,-64.0,10.0
-75.0,-53.0,-77.0,-56.0,-64.0,10.0
-83.0,-54.0,-72.0,-61.0,-68.0,10.0
-74.0,-54.0,-70.0,-56.0,-65.0,10.0
-68.0,-54.0,-76.0,-61.0,-68.0,10.0
-67.0,-54.0,-78.0,-56.0,-65.0,10.0
-81.0,-53.0,-75.0,-62.0,-65.0,10.0
-68.0,-54.0,-71.0,-56.0,-68.0,10.0
-79.0,-52.0,-79.0,-63.0,-66.0,10.0
-69.0,-53.0,-82.0,-56.0,-65.0,10.0
-73.0,-54.0,-71.0,-64.0,-65.0,10.0
-83.0,-52.0,-76.0,-55.0,-66.0,10.0
-71.0,-53.0,-80.0,-56.0,-65.0,10.0
-74.0,-52.0,-75.0,-56.0,-65.0,10.0
-83.0,-53.0,-80.0,-57.0,-65.0,10.0
-66.0,-52.0,-75.0,-56.0,-65.0,10.0
-68.0,-53.0,-74.0,-57.0,-65.0,10.0
-74.0,-52.0,-77.0,-56.0,-69.0,10.0
-78.0,-54.0,-73.0,-56.0,-65.0,10.0
-66.0,-52.0,-82.0,-56.0,-68.0,10.0
-67.0,-54.0,-69.0,-55.0,-65.0,10.0
-72.0,-54.0,-73.0,-64.0,-69.0,10.0
-67.0,-52.0,-77.0,-57.0,-65.0,10.0
-71.0,-53.0,-76.0,-56.0,-65.0,10.0
-78.0,-52.0,-76.0,-57.0,-65.0,10.0
-71.0,-54.0,-83.0,-64.0,-69.0,10.0
-81.0,-53.0,-74.0,-57.0,-69.0,10.0
-71.0,-54.0,-77.0,-56.0,-63.0,10.0
-80.0,-52.0,-84.0,-63.0,-69.0,10.0
-73.0,-52.0,-77.0,-56.0,-66.0,10.0
-80.0,-54.0,-75.0,-62.0,-65.0,10.0
-67.0,-54.0,-75.0,-56.0,-68.0,10.0
-73.0,-53.0,-81.0,-60.0,-65.0,10.0
-67.0,-54.0,-75.0,-55.0,-68.0,10.0
-74.0,-54.0,-83.0,-55.0,-64.0,10.0
-67.0,-52.0,-75.0,-56.0,-65.0,10.0
-80.0,-52.0,-77.0,-56.0,-65.0,10.0
-68.0,-54.0,-75.0,-56.0,-69.0,10.0
-79.0,-52.0,-75.0,-56.0,-66.0,10.0
-67.0,-52.0,-80.0,-56.0,-69.0,10.0
-68.0,-52.0,-74.0,-62.0,-65.0,10.0
-74.0,-52.0,-81.0,-56.0,-64.0,10.0
-68.0,-54.0,-74.0,-62.0,-68.0,10.0
-74.0,-54.0,-74.0,-56.0,-65.0,10.0
-68.0,-54.0,-73.0,-56.0,-68.0,10.0
-77.0,-52.0,-74.0,-56.0,-65.0,10.0
-73.0,-52.0,-75.0,-61.0,-65.0,10.0
-77.0,-53.0,-77.0,-54.0,-65.0,10.0
-74.0,-54.0,-76.0,-57.0,-69.0,10.0
-77.0,-52.0,-80.0,-56.0,-65.0,10.0
-74.0,-54.0,-76.0,-56.0,-65.0,10.0
-67.0,-52.0,-80.0,-62.0,-66.0,10.0
-67.0,-54.0,-76.0,-57.0,-65.0,10.0
-74.0,-52.0,-80.0,-56.0,-66.0,10.0
-77.0,-53.0,-75.0,-56.0,-65.0,10.0
-67.0,-51.0,-76.0,-62.0,-68.0,10.0
-74.0,-52.0,-79.0,-56.0,-65.0,10.0
-66.0,-52.0,-75.0,-57.0,-66.0,10.0
-75.0,-53.0,-78.0,-62.0,-69.0,10.0
-66.0,-53.0,-75.0,-57.0,-65.0,10.0
-74.0,-52.0,-77.0,-62.0,-69.0,10.0
-68.0,-52.0,-75.0,-61.0,-65.0,10.0
-68.0,-52.0,-77.0,-55.0,-69.0,10.0
-74.0,-52.0,-77.0,-62.0,-65.0,10.0
-75.0,-52.0,-78.0,-56.0,-68.0,10.0
-74.0,-53.0,-77.0,-57.0,-65.0,10.0
-66.0,-52.0,-77.0,-62.0,-70.0,10.0
-73.0,-52.0,-76.0,-57.0,-65.0,10.0
-68.0,-51.0,-78.0,-62.0,-70.0,10.0
-74.0,-54.0,-77.0,-56.0,-65.0,10.0
-75.0,-52.0,-78.0,-62.0,-69.0,10.0
-76.0,-52.0,-77.0,-56.0,-65.0,10.0
-68.0,-52.0,-75.0,-62.0,-69.0,10.0
-74.0,-53.0,-77.0,-56.0,-64.0,10.0
-76.0,-52.0,-77.0,-55.0,-70.0,10.0
-74.0,-53.0,-76.0,-55.0,-65.0,10.0
-76.0,-54.0,-77.0,-57.0,-66.0,10.0
-75.0,-52.0,-76.0,-57.0,-65.0,10.0
-75.0,-54.0,-77.0,-62.0,-66.0,10.0
-75.0,-54.0,-76.0,-62.0,-69.0,10.0
-75.0,-54.0,-77.0,-56.0,-65.0,10.0
-68.0,-52.0,-77.0,-62.0,-65.0,10.0
-74.0,-52.0,-77.0,-56.0,-65.0,10.0
-75.0,-52.0,-77.0,-56.0,-65.0,10.0
-68.0,-54.0,-78.0,-61.0,-70.0,10.0
-67.0,-52.0,-77.0,-57.0,-65.0,10.0
-74.0,-54.0,-76.0,-62.0,-69.0,10.0
-75.0,-53.0,-77.0,-57.0,-65.0,10.0
-73.0,-54.0,-77.0,-62.0,-69.0,10.0
-77.0,-54.0,-76.0,-56.0,-65.0,10.0
-73.0,-51.0,-77.0,-62.0,-69.0,10.0
-77.0,-53.0,-78.0,-57.0,-64.0,10.0
-68.0,-52.0,-77.0,-62.0,-65.0,10.0
-77.0,-53.0,-77.0,-56.0,-70.0,10.0
-74.0,-52.0,-77.0,-56.0,-65.0,10.0
-76.0,-52.0,-78.0,-62.0,-65.0,10.0
-68.0,-52.0,-77.0,-56.0,-70.0,10.0
-74.0,-52.0,-78.0,-56.0,-65.0,10.0
-76.0,-52.0,-78.0,-61.0,-70.0,10.0
-68.0,-54.0,-77.0,-57.0,-66.0,10.0
-74.0,-52.0,-78.0,-62.0,-70.0,10.0
-67.0,-53.0,-77.0,-56.0,-66.0,10.0
-75.0,-54.0,-75.0,-62.0,-66.0,10.0
-73.0,-52.0,-78.0,-57.0,-70.0,10.0
-77.0,-54.0,-78.0,-62.0,-66.0,10.0
-73.0,-52.0,-76.0,-56.0,-70.0,10.0
-75.0,-53.0,-77.0,-56.0,-64.0,10.0
-73.0,-52.0,-76.0,-56.0,-66.0,10.0
-77.0,-52.0,-78.0,-62.0,-66.0,10.0
-73.0,-52.0,-75.0,-56.0,-64.0,10.0
-77.0,-54.0,-77.0,-62.0,-66.0,10.0
-74.0,-52.0,-74.0,-55.0,-70.0,10.0
-75.0,-54.0,-77.0,-62.0,-64.0,10.0
-73.0,-53.0,-77.0,-56.0,-66.0,10.0
-77.0,-52.0,-78.0,-61.0,-63.0,10.0
-68.0,-53.0,-77.0,-56.0,-66.0,10.0
-67.0,-52.0,-76.0,-56.0,-70.0,10.0
-77.0,-52.0,-77.0,-56.0,-65.0,10.0
-68.0,-52.0,-78.0,-56.0,-70.0,10.0
-67.0,-55.0,-75.0,-56.0,-62.0,10.0
-74.0,-54.0,-78.0,-55.0,-70.0,10.0
-73.0,-52.0,-75.0,-59.0,-63.0,10.0
-75.0,-52.0,-77.0,-57.0,-66.0,10.0
-74.0,-52.0,-75.0,-61.0,-70.0,10.0
